        1884,       164.0963,        37.7497,        12.3776,        18.3994,        37.7681,         0.7797,       346.9013,         0.4732,         0.4362,        13.9636,         0.1504,       886.9424,      2353.6196,       135.7985,         3.6418,        15.3056,         8.5114,        27.1101,
        1885,       170.6469,        42.1074,        10.9763,        18.6762,        38.7682,         0.7568,       284.2874,         0.5099,         0.3765,        13.2408,         0.1212,       876.4838,      3336.4861,       137.5299,         3.9554,        14.2469,         8.6238,        24.9151,
        1886,       182.1978,        44.6723,        11.2050,        16.2362,        35.2081,         0.8376,       405.9030,         0.5567,         0.4086,        11.0066,         0.0960,       701.4282,      2848.7676,       137.3241,         3.6352,        12.5508,         8.4743,        29.6021,
        1887,       180.2003,        42.2867,        12.2484,        15.5646,        30.2755,         0.8853,       495.3438,         0.5711,         0.4642,         7.1517,         0.0602,       636.0319,      2439.1750,       130.4808,         3.1703,        12.0895,         8.0515,        27.8506,
        1888,       190.1345,        39.7507,        11.2759,        18.2296,        28.5278,         0.8997,       494.0654,         0.5934,         0.4680,         9.8843,         0.1117,       972.5333,      1660.7363,       128.5831,         2.6911,        15.1637,         7.9210,        28.5942,
        1889,       198.5053,        45.9521,        10.0637,        18.2291,        29.5412,         0.9720,       421.6728,         0.5417,         0.3870,         9.6544,         0.1105,       872.6644,      1525.9952,       133.5722,         2.6358,        17.5821,         8.2935,        37.1607,
        1890,       199.8740,        47.6603,        11.4234,        17.8616,        30.5451,         0.9179,       386.1449,         0.5187,         0.3695,         7.0578,         0.0855,       854.6396,      1965.1090,       135.0281,         3.0794,        16.7247,         7.8110,        43.2087,
        1891,       182.4543,        48.2494,        10.0541,        18.8346,        30.3467,         0.9569,       420.6987,         0.5142,         0.3665,         4.1964,         0.1147,       978.8721,      2203.6475,       131.8274,         3.1855,        11.0021,         9.0851,        43.2341,
        1892,       183.6577,        42.7250,        12.1566,        20.3566,        31.7140,         0.9288,       492.3657,         0.6155,         0.3398,         4.9996,         0.1256,       999.0399,      2831.4658,       132.8569,         2.7565,        16.5176,         9.2229,        42.6062,
        1893,       182.7381,        43.6971,        11.6632,        21.2304,        30.1456,         1.0322,       528.9120,         0.6614,         0.3254,         5.0629,         0.1181,       997.4401,      2952.4597,       130.5867,         2.2633,        15.7691,         9.9969,        41.3575,
        1894,       178.0323,        44.9629,        13.5483,        19.7451,        27.5044,         1.0241,       583.4886,         0.6740,         0.3117,         3.8592,         0.0985,       809.7171,      3143.3032,       127.1842,         2.1175,        15.0198,        10.2982,        42.7187,
        1895,       166.1002,        43.8788,        11.2506,        21.2440,        28.8305,         1.0642,       565.1751,         0.6607,         0.3063,         3.5573,         0.0633,       760.7516,      2961.2405,       129.7654,         2.0969,        14.7003,        10.0775,        42.2025,
        1896,       159.9767,        39.7548,        14.9839,        18.3089,        35.7242,         0.9320,       522.9480,         0.6582,         0.3642,         4.5013,         0.1497,       775.8624,      3873.8130,       136.1663,         3.0940,        15.8564,         9.5316,        28.2712,
        1897,       166.4128,        38.1611,        16.1780,        18.9718,        29.1966,         1.0834,       572.3349,         0.7364,         0.4534,         7.1884,         0.0946,       797.7172,      3419.1758,       131.9123,         2.2993,        14.7759,         9.4252,        30.3740,
        1898,       189.2981,        40.2560,        18.6059,        19.0411,        26.9597,         1.1126,       729.7409,         0.7815,         0.4668,         8.3694,         0.1502,       673.1577,      3086.6160,       131.2379,         1.8888,        15.6703,         9.2152,        38.1899,
        1899,       187.1909,        40.9865,        18.9381,        18.5650,        27.3078,         1.0609,       744.1036,         0.8278,         0.4783,         4.4893,         0.0935,       614.7577,      3598.5671,       132.4348,         1.8497,        11.3046,         8.8990,        41.8884,
        1900,       194.5161,        47.5873,        19.5377,        14.6078,        32.9501,         0.9528,       556.8378,         0.6734,         0.4806,         5.9751,         0.2033,       506.0191,      3884.2119,       136.5957,         2.7750,        14.8842,         9.5313,        39.1919,
        1901,       180.5558,        43.0805,        16.9676,        17.9755,        33.7908,         0.8975,       550.0079,         0.6048,         0.4448,         6.2779,         0.1817,       702.0726,      3358.0339,       136.4283,         2.9280,        11.5155,         8.6843,        33.4014,
        1902,       181.2113,        40.3507,        16.5383,        21.3767,        34.6141,         1.0059,       594.1417,         0.6561,         0.4067,         7.0541,         0.1984,       997.9987,      3688.6106,       140.7176,         2.8005,        11.2909,         7.6699,        31.7337,
        1903,       170.6869,        43.8095,        16.3942,        23.7450,        37.3552,         0.8027,       623.4621,         0.6075,         0.3944,         7.1994,         0.1865,       859.1727,      3792.5857,       141.3476,         2.9649,        10.0222,         7.5633,        35.7007,
        1904,       180.3555,        43.7896,        18.9219,        22.6124,        33.7669,         0.8448,       634.1527,         0.6834,         0.3653,         6.4610,         0.1733,       780.8970,      3607.1729,       139.5776,         2.6778,        15.9337,         6.9526,        34.7816,
        1905,       184.9010,        41.9439,        24.1943,        20.2444,        28.8059,         0.8627,       671.5229,         0.7289,         0.3695,         4.6787,         0.1868,       760.6853,      3784.4619,       130.7356,         1.7816,        16.0418,         7.5247,        36.1942,
        1906,       188.0995,        38.4469,        24.5095,        20.1581,        27.7744,         0.8542,       756.1975,         0.7215,         0.4224,         3.2986,         0.1164,       663.8964,      3467.1423,       128.6920,         1.2934,        21.0856,         6.1670,        40.2269,
        1907,       184.5894,        39.7715,        23.0201,        22.4337,        26.2974,         0.7887,       745.5898,         0.7822,         0.3744,         4.7279,         0.0988,       844.2914,      3722.1855,       122.8445,         1.0597,        19.1652,         6.7922,        40.1924,
        1908,       169.9217,        41.9524,        24.5223,        20.9952,        30.7241,         0.6569,       674.5196,         0.7841,         0.4203,         3.5163,         0.1948,       828.5549,      3611.7419,       129.4505,         1.3620,        17.4161,         8.6134,        41.4442,
        1909,       182.8812,        45.5796,        23.2329,        21.6235,        30.6900,         0.6289,       761.5756,         0.7952,         0.4580,         2.6692,         0.1501,       708.4945,      3448.0454,       131.0686,         1.2385,        16.6792,         7.9632,        44.0725,
        1910,       190.9922,        47.7802,        22.8924,        21.7802,        29.2858,         0.6590,       645.4988,         0.7003,         0.4160,         4.0132,         0.1438,       602.9299,      3684.0615,       130.1451,         1.3416,        19.1269,         8.0250,        44.1122,
        1911,       193.3727,        45.4716,        22.1322,        25.3912,        28.3688,         0.6797,       493.0340,         0.6113,         0.3945,         8.0215,         0.1349,       818.7509,      3903.5911,       125.3771,         1.4949,        20.4274,         7.8986,        39.7962,
